"plot","X1.Amino.1.cyclopentanecarboxylic.acid","X4.Hydroxy.3.methoxycinnamaldehyde","X...Shikimic.acid","X1.1.Dimethylbiguanide.hydrochloride","X1.Aminocyclopropane.1.carboxylic.acid","X5.Methylcytosine.hydrochloride","Adenine","Adenosine","Anthranilic.acid","cis.Aconitic.Acid","Glycine","L.Histidine","L.Methionine","L.....Phenylalanine","L.Tryptophane","L.Tyrosine","Sucrose","D....Galacturonic.acid.monohydrate","Pyridoxamine.dihydrochloride","X4.Aminobenzoic.acid","Agmatine.sulfate.salt","D.Glucosamine.6.phosphate.sodium.salt","L.Carnosine","X1.Methylhistamine.dihydrochloride","X2.Aminoethylphosphonic.acid","X2..Deoxyadenosine.monohydrate","X2..Deoxycytidine","X2..Deoxyguanosine.monohydrate","X3.4.Dihydroxy.L.phenylalanine","Adonitol","Allantoin","Amantadine.hydrochloride","Argininosuccinic.acid.disodium.salt","Caffeic.acid","Cystathionine","Cytidine.cell.culture.tested","Diethanolamine","DL.2.3.Diaminopropionic.acid.monohydrochloride","DL.threo.beta.Methylaspartic.acid","Riboflavin.5..monophosphate","Guanine","Guanosine","X3.Indoleacetic.acid","Inosine","L.Asparagine","L.Aspartic.acid","L.Cystine","Leucylleucyltyrosine","L.Glutamic.acid","L.Glutamine","L.Histidinol.dihydrochloride","L.Homocarnosine","L.Ornithine.monohydrochloride","L.Proline","L.Pyroglutamic.acid","L.Serine","Maltotriose","X1.Methylguanidine.hydrochloride","Nicotinic.acid.mono.nucleotide","Orotic.acid..Anhydrous","X4.Nitrophenol","X3.4.Dihydroxybenzoic.acid","S.Carboxymethyl.L.cysteine","Sebacic.acid","Spermine","Succinic.acid","Thymidine","Tyramine","Uridine","Uridine.5..monophosphate","alpha.Lactose.monohydrate","X3.Guanidinopropionic.acid","beta.Nicotinamide.mononucleotide","Sodium.phenylpyruvate","gamma.Amino.n.butyric.acid","X6.Aminohexanoic.acid","Eriodictyol","Pelargonin.chloride","Apigenin.7.O.glucoside","Rhoifolin","Keracyanin.Chloride","Isorhamnetin.3.O.glucoside","Robinin","Kaempferol.3.O.glucoside","Homoorietin","Naringenin.7.O.glucoside","Peltatoside","Hyperoside","Quercetin.3.O.glucose.6...acetate","X4.Coumaric.acid","Urocanic.acid","N.Acetyl.D.mannosamine","O.Acetyl.L.serine.hydrochloride","X4.Methylumbelliferyl.acetate","Pyridoxal.5..phosphate.hydrate","Pyridoxal.hydrochrolide","D.....Arabitol","D.Glucoheptose","X3.Hydroxyanthranilic.acid","X.....Jasmonic.acid","Abscisic.acid","D.....Quinic.acid","Chlorogenic.acid.Hemihydrate","O.Succinyl.L.homoserine","Pimelic.acid","D.Ala.D.Ala","Carbamoyl.DL.aspartic.acid","X5..Deoxy.5..Methylthioadenosine","X2.Isopropylmalic.acid","L.allo.threonine","Lignoceric.Acid","Vanillin","D.erythro.Dihydrosphingosine","X5.Aminovaleric.acid","m.Hydroxycinnamic.acid","D.Sorbitol.6.phosphate.barium.salt","Suberic.acid","L.Threonic.acid.hemicalcium.salt","X2.2..2...Nitrilotriethanol","Malvin.chloride","Flavanomarein","Luteolin.3..7.di.O.glucoside","Luteolin.4..O.glucoside","Neoeriocitrin","Ononin","Orientin","Phloridzin","Poncirin","Saponarin","N.Acetyl.DL.serine","DL.Homocysteine","S..5..Adenosyl..L.methionine.chloride","Kaempferol.3.Rhamnoside.4...Rhamnoside..7.Rhamnoside","Kaempferol.3.O.alpha.L.arabinoside","Myricetin.3.Galactoside","X7.O.Methylquercetin.3.Galactoside.6...Rhamnoside.3....Rhamnoside","alpha.Methyl.DL.histidine.dihydrochloride","X3.Hydroxy.3.methylglutarate","Salicylic.Acid","X3.Methyl.L.histidine","DL.5.Hydroxylysine..hydrochloride","L.Anserine","Glycyl.L.proline","X....Riboflavin","trans.Aconitic.acid","Choline.chloride","Kynurenic.acid","Trigonelline.hydrochloride","N.Acetyl.DL.glutamic.acid","DL.Pipecolinic.acid","Maleic.acid","D.....Raffinose.pentahydrate","Cyanidin.3.O.rhamnoside.chloride","S.Methyl.L.cysteine","D.Glucuronic.acid","Betaine","Quercetin.3.O.alpha.L.rhamnopyranosyl.1..2..beta.D.glucopyranoside.7.O.alpha.L.rhamnopyranoside","X1.O.b.D.Glucopyranosyl.sinapate","DL.Glyceric.Acid.calcium.Salt","D.Glucurono.6.3.lactone","Cyanidin.3.O.alpha.arabinopyranoside","Petunidin.3.O.beta.glucopyranoside","Quercetin.3.4..O.di.beta.glucopyranoside","Cyanidin.3.O..2...O.beta.xylopyranosyl.beta.glucopyranoside.","Peonidin.3.5.O.di.beta.glucopyranoside","Delphinidin.3.O..2...O.beta.xylopyranosyl.beta.glucopyranoside.","Cyanidin.3.O..2...O.beta.xylopyranosyl.beta.glucopyranoside..5.O.beta.glucopyranoside","X6.7.Dihydroxycoumarin.","Esculin.sesquihydrate","Stachyose.n.Hydrate","L.Leucine...Cell.Culture.Reagent..Crystalline.","L.Isoleucine","beta.Alanine","Luteolin.7.O.glucuronide","Apigenin.7.O.glucuronide","X2i_Kaempferol.3.O.alpha.L.rhamnopyranosyl.1..2..beta.D.glucopyranoside.7.O.alpha.L.rhamnopyranoside_Kaempferol.3.Glucoside.2...Rhamnoside..7.Rhamnoside","X3i_Isorhamnetin.3.O.rutinoside_Isorhamnetin.3.Glucoside.6...Rhamnoside_Isorhamnetin.3.Galactoside.6...Rhamnoside","X7i_Kaempferol.3.O.rutinoside_Datiscin_Kaempferol.3.O.beta.D.glucoside.7.O.alpha.L.rhamnoside_Kaempferol.3.O.beta.D.galactoside.7.O.alpha.L.rhamnoside_Kaempferol.3.O.b.glucopyranosyl.7.O.a.rhamnopyranoside_kaempferol.7.O.neohesperidoside_Kaempferol.3.Gluco","X2i_Cyanidin.3.5.di.O.glucoside.chloride_Cyanidin.3.O..2...O.beta.glucopyranosyl.beta.glucopyranoside.","X2i_Ideain.chloride_Cyanidin.3.glucoside.chloride","X2i_Maritimein_luteolin.7.O.glucoside","X2i_Eriodictyol.7.O.glucoside_Marein","X2i_Quercetin.3.Arabinoside_Quercetin.3.D.xyloside","X2i_Malvidin.3.galactoside.chloride_Oenin","X2i_Peonidin.3.o.beta.d.glucopyranoside_Peonidin.3.O.beta.galactopyranoside","X3i_....Catechin.hydrate_....Epicatechin","X3i_Sodium.pantothenate_D.Pantothenic.acid.hemicalcium.salt_Calcium.....pantothenate","X2i_alpha.D.Glucose.1.phosphate.dipotassium.salt.dihydate_alpha.D.Galactose.1.phosphate.dipotassium.salt.pentahydrate","X2i_D.Mannose.6.phosphate.barium.salt.hydrate_D.Mannose.6.phosphate.mono.sodium.salt","X4i_D.Fructose.6.phosphate.disodium.salt.hydrate._D.Glucose.6.phosphate.sodium.salt._alpha.D.....mannose.1.phosphate.sodium.salt.hydrate_alpha.D...Mannose.1.phosphate.bis.cyclohexylammonium..salt","X2i_D....Galactosamine.hydrochloride_D.....Glucosamine.hydrochloride","cis.or.trans.Zeatin","cis.or.trans.4.Hydroxy.3.methoxycinnamic.acid_Ferulic.acid","Guanosine.5..monophosphate.disodium.salt.hydrate","X2i_D.....Cellobiose_Lactulose","X6i_Melibiose.hydrate_D.....Turanose_Isomaltose_Gentiobiose_MelibiosePalatinose.Monohydrate","X3i_L.Iditol_D.Sorbitol_D.....Mannitol","X4i_L....Arginine.HCl_N.alpha.Acetyl.L.ornithine_L.Citrulline","X3i_rac.Glycerol.3.phosphoate.disodium.salt.hexahydrate_Disodium.Glycerophoshate.5.5.Hydrate_L.Glycerol.2.phosphate.Disodium.Salt.n.Hydrate","X2i_Histamine_Cytosine","X2i_Nicotinamide_Niacinamide","X3i_Glycolaldehyde.dimer.mixture.of.stereoisomers_D.Erythrose_D....Threose","X2i_L.Alanine_Sarcosine","X2i_L.Norvaline_L.Valine","X3i_L.Threonine_alpha.Methyl.DL.serine_L.Homoserine","X3i_L.2.Aminobutyric.acid_N.N.Dimethylglycine.hydrochloride_N.Methyl.DL.Alanine","X2i_.S......1.Aminoethylphosphonic.acid_Taurine","X2i_Indole.3.carboxyaldehyde_Indole.3.aldehyde","DL.Malic.acid","X2i_alpha.Ketoglutaric.acid.disodium.salt_2.Oxoglutaric.Acid","L.CarnitineHCl","DL.2.Aminoadipic.Acid","X2i_Adipic.acid_2.Methylglutaric.Acid","X....Citramalic.acid","X4.Hydroxybenzoate","L.Lysine.HCl","X2i_Nicotinic.Acid_Isonicotinic.acid","X2i_L.Norleucine_D.Alloisoleucine","X2i_Quercitrin_Quercetin.7.O.rhamnoside","X2i_Rutin._Quercetin.3.O.b.glucopyranosyl.7.O.a.rhamnopyranoside","X2i_D.....Melezitose.monohydrate_1.Kestose","Apigenin","Luteolin","Cyanidin","Cyanidin.3..6...malonylglucoside.","Cyanidin.3..3...6...dimalonylglucoside.","Quercetin.3.Glucoside..Isoquercitrin.","Soyasaponin.I..Bb.","Liquiritin","Schaftoside","Formononetin","Glycitin","Genistin","Daidzein","Daidzin","X6...O.Malonyldaidzin","X6...O.Malonylgenistin","Soyasaponin.Be","Glycitein","Genistein","X.....Synephrine","X....Epigallocatechin","X....Gallocatechin","R.....Citronellic.acid","Coumestrol","Quercetin.4..glucoside","Quercetin.3..4..Diglucoside","X6...O.Malonylglycitin","X6...O.Acetyldaidzin","X6...O.Acetylgenistin","Delphinidin.3.Rutinoside.Chloride","Delphinidin.3.Galactoside.Chloride","Cyanidin.3.Galactoside.Chloride","Petunidin.3.Glucoside.Chloride","Petunidin.3.Galactoside.Chloride","Peonidin.3.Galactoside.Chloride","Glyceollin.I","X2..Hydroxydaidzein","Apiin","Pratensein","X3..Methoxydaidzein","Vicenin..3","Orobol","X3..O.Methylorobol","X6.Hydroxydaidzein"
"W1-1",0.728137480334019,0.075875486381323,0.000176719034407196,1.71291298559845,0.453249940622279,0.0104562507563839,0.180902819799104,0.0263802632328642,0.103763766186615,0.0721543817484581,0.0307105008261638,2.16574554156458,0.0152729033038848,0.62916642926329,2.24471538278838,0.455194842906092,2.16920847544489,0.000176719034407196,0.0250705935133138,0.0739843883539399,1.09227394450459,2.40418734115939,0.0224203749074127,0.123411771409037,0.0733380835510516,0.0670047290752664,0.000290376909228178,0.000284884052190758,0.00024204284158296,0.0175482001166346,0.175305282131938,0.027102631092814,0.0271554112896841,0.358562267437258,0.000284884052190758,0.168631247730848,0.305139308301521,0.111304199190929,0.0904916475338453,0.0202552561107629,0.110274718625197,0.0221354908552219,0.502613392183054,0.0115947809241639,4.75075494273831,2.14996296507322,0.05672041479118,0.000263900984350672,5.08806375847782,1.29018289556151,0.015782576491368,0.672411828385847,1.12765654378668,1.32304119494366,0.000290376909228178,1.50150988547661,0.000176719034407196,1.29485656981501,0.00024204284158296,0.00024204284158296,0.0324465661707902,0.000176719034407196,0.218140553664265,0.0191351544084147,0.0334766158904978,0.330446922438016,0.0121075722181072,0.000290376909228178,0.000290376909228178,0.300157327847029,0.249103150900383,0.0988045285408915,0.044971559966114,0.000176719034407196,2.45784181774998,0.681544233329299,0.0550264242987398,0.00885989402313258,0.976158780104078,0.00024204284158296,0.000284884052190758,0.0149824518939852,0.000176719034407196,0.0552341764492315,0.0438339535006466,0.194917100326758,0.000176719034407196,0.00024204284158296,0.00024204284158296,0.161418371051676,0.0431320343700835,0.0222732430791967,0.272556936637374,0.112695278471456,0.000290376909228178,0.175747307273387,0.0163111668757842,0.0301305953664269,0.0260470271554113,0.167402288170045,0.000198086484559159,0.0186968738402813,0.000176719034407196,0.00832627375045383,0.0702768321325839,0.0347293695405484,0.0447053128403727,0.300741561766025,0.0792494656005067,0.909191671284934,11.5865613566409,1.36490378797047,0.350804344038562,0.864988502965025,0.00024204284158296,0.000176719034407196,0.208060026624713,0.0404156431689257,0.0527035496552903,0.000284884052190758,0.0378355452665807,0.000263900984350672,0.0692484569768849,0.000176719034407196,3.29963993263256,0.000176719034407196,0.000198086484559159,0.000198086484559159,0.0467104742300689,0.0790269877768365,0.00024204284158296,0.000263900984350672,0.000176719034407196,0.00024204284158296,0.0120602749848257,0.000176719034407196,0.0504529656429833,0.000198086484559159,0.0348236039855001,0.462138909463848,0.332858526579682,0.0456384251609595,0.00024204284158296,0.0205051064840472,0.0867618802369114,24.2654264714261,0.0193967223497744,0.0591402105929855,0.158574830129508,0.561829843882367,0.163624153957623,0.0849311679360984,0.000263900984350672,0.200934209484601,0.000176719034407196,6.85258491014172,0.000176719034407196,0.000176719034407196,0.000176719034407196,7.11410748051673,0.000284884052190758,0.000284884052190758,0.000176719034407196,0.000284884052190758,0.000284884052190758,0.000284884052190758,0.000284884052190758,0.0228538252447682,0.0114533027208191,0.000176719034407196,4.44140193971775,0.737702537894187,1.16474844738192,0.000263900984350672,0.00024204284158296,0.000176719034407196,0.00024204284158296,0.000176719034407196,0.000284884052190758,0.0478035439576093,0.0820525232966235,0.0301305953664269,0.00024204284158296,0.000284884052190758,0.0147000170930431,0.0213495896339693,0.0119366417867928,0.139749412409211,0.192553059890081,0.181843886405005,0.0272349153894365,0.0355820181186257,0.0287304852958974,0.000290376909228178,0.26940816795377,1.70749465424921,0.137281292059219,3.75588285567774,0.0440978544849972,0.0948094125690844,0.253999757957158,2.93913699982577,1.69527353337028,1.55481060147646,0.490380809120418,7.06676694904072,0.531417412186947,0.0187873860270631,4.15323307473448,0.000176719034407196,0.0654474441189666,0.169266091362521,0.196334847226395,0.000198086484559159,0.0401328927138742,2.2594154179249,0.052087619508653,4.27786166444044,0.000263900984350672,0.000176719034407196,0.0245639457826002,0.0118653804250936,0.0441953655845287,0.00752753237323006,0.477323229445616,0.000263900984350672,0.0247125741256202,0.57451071490795,0.000176719034407196,0.0115852532129945,0.140803763284744,0.616762990525955,0.899140747912381,1.42589581276497,10.4169899453725,79.1161563596757,15.6549451187642,0.110227074743016,0.272838143910796,0.129769440734073,0.183202226794143,0.0179192068827987,0.0170930431314455,0.270282827109588,0.916400487833207,0.00024204284158296,0.000176719034407196,4.16926055911896,1.67292750816895,0.123032696439979,0.000263900984350672,0.000176719034407196,0.000176719034407196,0.000176719034407196,0.000176719034407196,0.000176719034407196,0.0277019571403682,2.76772751030838,0.0547066740558942,0.0246529995934723,0.229126636689579,0.0213495896339693,0.126865671641791,0.0152157500435565,0.195304368873291
"W1-2",1.91246445168898,0.11036386804474,0.000198106105630176,0.962162724561282,0.708667538249532,0.087188735520566,0.44260248317958,0.126291062306574,0.236769092044115,0.073378501525417,0.12379283343898,4.54170550728961,0.0892002497052091,1.40791975838025,20.9308151655419,3.60926660059465,2.28222195808075,0.000198106105630176,0.0999257976749938,0.152093664939036,0.803982251388941,3.22875771658459,0.000372869980237891,0.076736641932958,0.118370375605102,0.0982512397926843,0.000353957241965171,0.0148775122114919,0.0765762641326212,0.000198106105630176,0.090276952335671,0.04003392106286,0.364192078018445,0.421893219320872,0.045079980610761,0.492786293958521,0.572989298631567,0.204631045154555,0.2001696053143,0.0236026697490585,0.160470278143858,0.0838211715574779,0.724054934163953,0.0235653827510347,15.3958014840225,4.44859987322421,0.14810395615049,0.00035334440479135,19.1843751104201,3.10671538834408,0.790969089078638,0.619672620157351,3.572094410679,8.47591957881347,0.0592524423049696,3.48566314925985,0.000198106105630176,1.68093000247341,0.000346812790455712,0.175625997086773,0.0174335795810623,0.0422164111097904,0.233631320448041,0.064682758227776,0.0262643143361756,0.186992353104323,0.022446772810321,0.0174500920288829,0.000353957241965171,0.203891239508913,0.211418835928523,0.305996254549309,0.0456405632239717,0.000198106105630176,3.29384120702449,3.05386002635777,0.0285997451507858,0.0772213729072672,2.83543733092876,0.0521259624054935,0.000372869980237891,0.0612124575154332,0.000198106105630176,0.286502046195464,0.0440620472774814,0.481480196989665,0.000198106105630176,0.209301519040022,0.000346812790455712,0.172539363251717,0.0936047721439967,0.00035334440479135,0.281120808451998,0.116204162537166,0.0198216055500496,0.262502601095928,0.000198106105630176,0.0352826974127343,0.0543443694569097,0.246602010477134,0.000189908274303511,0.0217520503981933,0.000198106105630176,0.000346812790455712,0.12010176318858,0.0223313663828133,0.0590968994936533,2.85364474753542,0.0560757570403873,3.11978375322427,13.0472886875265,1.6370604147881,0.32641936854028,4.4248109870292,0.000346812790455712,0.000198106105630176,0.323541652216134,0.0402353500534886,0.000372869980237891,0.016965584100824,0.115753397519712,0.025900144871206,0.225636401470486,0.00899401719560997,11.5934447118788,0.000198106105630176,0.00993220274607365,0.000189908274303511,0.0731069573513303,0.184192273011029,0.0129707983630436,0.00035334440479135,0.000198106105630176,0.000346812790455712,0.00035334440479135,0.000198106105630176,0.0928446250792349,0.000189908274303511,0.120382855080996,0.583877102054514,0.231626831723778,0.0570863939744211,0.0119997225497676,0.960001413377619,0.044837343563059,40.7700137961893,0.251298540687608,0.155718879191548,1.73226674217755,1.77464104876188,0.07674630532113,0.0510321328103332,0.00035334440479135,0.348609589767146,0.000198106105630176,8.46457722341967,0.000198106105630176,0.000198106105630176,0.000198106105630176,7.29743650699315,0.0208807188933219,0.0262500466087475,0.000198106105630176,0.000372869980237891,0.000372869980237891,0.0222976248182259,0.000372869980237891,0.0285502279071411,0.00035334440479135,0.000198106105630176,19.788899900892,3.20193260654113,1.56411499310191,0.0173492102752553,0.000346812790455712,0.000198106105630176,0.000346812790455712,0.000198106105630176,0.000372869980237891,0.288899660688318,0.318443504196435,0.0935853242996949,0.0144620933620032,0.000372869980237891,0.247399231887841,0.0224727041447299,0.113427047988366,0.0851261935892864,0.111910139070486,0.114010063790166,0.0435885006898095,0.0630150266602036,0.0515710619407644,0.000353957241965171,0.30993700225841,1.94421332065454,0.231546588459772,8.3749207651292,0.339740645206883,0.662478093888661,0.676215578830547,3.31955259804616,4.48825129854069,8.02781438579455,2.60075615702625,12.2198508886612,0.674675806508604,0.0159634716126292,2.15404730773802,0.000198106105630176,0.0909861842337727,0.331048372849016,0.242917706723721,0.000189908274303511,0.0795197907999525,5.94265259703941,0.239890407158216,19.7692552739629,0.00035334440479135,0.000198106105630176,0.0488331550378383,0.0264542226104791,0.0744372079852754,0.130679059443712,1.97155002050785,0.00035334440479135,0.201706318929042,1.44488885742602,0.000198106105630176,0.125613935903325,0.0168483647175421,3.38419137132963,2.73222584448914,1.75622964745859,37.7433659588,225.660158146632,30.2271697578932,0.242566897918731,0.560208126858275,0.166536882344613,0.416903655406811,0.0248331406838435,0.0278906745217943,0.335763839728161,1.18823446127708,0.111500312131511,0.000198106105630176,20.0345078726503,6.70628424776306,0.414377743168625,0.00035334440479135,0.000198106105630176,0.000198106105630176,0.000198106105630176,0.000198106105630176,0.000198106105630176,0.0651635282457879,4.32411864646751,0.00035334440479135,0.0295200339798952,0.296161953776326,0.0245574361329988,0.037448676199915,0.000353957241965171,0.516612332662829
"W1-3",1.0775889286466,0.140428362378608,0.000175765458572081,1.59179646390234,0.507170143990597,0.0378604504314881,0.414544306461798,0.0783925861695209,0.209455904020206,0.0731711604035575,0.046092564491654,7.92323325384782,0.0375184171753315,0.927026880554953,2.62203937702028,0.367274178528668,2.47068232151018,0.000175765458572081,0.080664119894211,0.0425699111207457,1.30912638196401,2.67604188591875,0.0152828961630176,0.0685562540646,0.107904789891272,0.0865759809234771,0.000266063589197818,0.000270973336223716,0.000263102504735845,0.00861250747003199,0.542658276795444,0.02101087275933,0.0957390537760799,0.27928298560094,0.0112995881205289,0.390812460534624,0.39876436158682,0.229460221114242,0.163620334998531,0.0302406243225667,0.230635655651442,0.0094298721005853,0.377916722096581,0.000270973336223716,19.6578961630176,5.53831562974203,0.0618903099934966,0.00029385836027035,9.65915368792242,1.57015499674832,0.101181443745935,1.52300563624539,4.05652503793627,9.09811930649427,0.0291605693760809,1.73848363321049,0.000175765458572081,1.4483690861005,0.000263102504735845,0.039702167964639,0.0151724626892127,0.0557879565507786,0.00029385836027035,0.0690736998830161,0.0176007657130703,0.181302070517102,0.0210275308909603,0.000266063589197818,0.000266063589197818,0.252446853294043,0.252364045417795,0.139994122832795,0.133208798147758,0.000175765458572081,5.43588010578901,0.834903178278257,0.0531595051217241,0.0271515282896163,1.11455483056199,0.000263102504735845,0.0327877736830696,0.000263102504735845,0.000175765458572081,0.0960061039781099,0.0280634734058184,0.187671016628078,0.000175765458572081,0.107582614186487,0.000263102504735845,0.000263102504735845,0.0274152809934751,0.0123420511313547,0.272024684102263,0.0381535186909671,0.000266063589197818,0.125710376762787,0.014272155236053,0.0108798818856118,0.00029385836027035,0.205959824398031,0.000177248395902017,0.033782121137554,0.000175765458572081,0.0100242054304357,0.13062004114017,0.0296796943873053,0.0530940854556935,0.496679400528945,0.0691154863355862,1.69359388774611,10.3812425169616,1.20206272363713,0.332286816549155,1.41704378025679,0.000263102504735845,0.000175765458572081,0.374158071984845,0.0363834499244209,0.207457186212877,0.000270973336223716,0.0662811544275319,0.00029385836027035,0.156335508314039,0.000175765458572081,4.48104296926966,0.000175765458572081,0.00804707717395158,0.000177248395902017,0.0788715838965619,0.123342454220164,0.000263102504735845,0.00029385836027035,0.000175765458572081,0.000263102504735845,0.00029385836027035,0.000175765458572081,0.169439627140689,0.000177248395902017,0.256372079832678,0.476777585085628,0.160497507045307,0.0901799262952526,0.0346505998737108,0.125389362327358,0.031372966074657,26.4890255798829,0.0456362033499853,0.711078460182192,0.281362245576693,0.992238476110293,0.0842971139311702,0.115513059373572,0.00029385836027035,0.37710843373494,0.000175765458572081,9.77428739347634,0.000175765458572081,0.000175765458572081,0.000175765458572081,6.45338700038668,0.0213256015608064,0.0220843269022328,0.000175765458572081,0.000270973336223716,0.000270973336223716,0.0294548016475179,0.000270973336223716,0.04786952688804,0.0441962973846606,0.0206348648363624,3.79135293335107,0.743088998270587,1.01709841751572,0.0186600058771672,0.0276257629972637,0.000175765458572081,0.000263102504735845,0.000175765458572081,0.000270973336223716,0.0448460871450249,0.0675384129656914,0.057510458044785,0.000263102504735845,0.000270973336223716,0.126083893344895,0.0163972965030855,0.0327877736830696,0.0938587548774915,0.146342320807115,0.151263753647133,0.0181281161933666,0.042298937784522,0.054962113239318,0.000266063589197818,0.323759974689774,1.97699230147291,0.25292389068469,7.47694016908736,0.192065824272701,0.152937350964665,0.421911176594401,2.52515631235865,2.96409050837496,2.67293727636287,1.13373493975904,8.66050543637967,0.477754922127535,0.0246108820007982,3.54508384012374,0.000175765458572081,0.0777549221275345,0.188098736409051,0.246563785284916,0.000177248395902017,0.0793405279994376,2.65629742033384,0.0563828667648916,3.83400292669948,0.019306494269762,0.000175765458572081,0.0528526733926249,0.0159169059520011,0.054143940401756,0.118553988633972,0.667434424452634,0.00029385836027035,0.136997474215955,1.57145137687907,0.0160298098217738,0.0736996767558037,0.252148463482772,1.38042903320599,1.08863923384551,2.3661034987362,15.3328827505143,104.33277204799,12.7454037514966,0.251350272715179,0.665451642942663,0.156365571371558,0.130735634603241,0.0281270323000217,0.0172068068502059,0.0698949048822669,2.10075828122921,0.0495685118922332,0.000175765458572081,8.23397705746159,2.55340980846138,0.238792071305042,0.00029385836027035,0.000175765458572081,0.000175765458572081,0.000175765458572081,0.000175765458572081,0.000175765458572081,0.110602634029533,3.4952241585739,0.050396708786365,0.0312624717307436,0.422258853557375,0.104319717895974,0.196035652520953,0.012079286949581,0.184645337823616
"W1-4",0.842455385595921,0.177804158848083,0.000161909233683597,2.08170012746973,0.466992002168903,0.0740519439133206,0.368228170809433,0.000348140927447431,0.259679732313576,0.0487184884153943,0.0644060715777747,1.56628603258599,0.0307520713830465,0.550828575407325,1.10854683475668,0.437636426301076,1.43679873063161,0.000161909233683597,0.0933984004337807,0.169962400779836,1.30483219607297,4.42742192479286,0.000348140927447431,0.0867915332126445,0.0580181645655415,0.0922225316808244,0.00038295102056447,0.000348140927447431,0.000398342893562779,0.0073506792092353,0.118614704596603,0.0346685644570964,0.049511996746645,0.232513216754778,0.000348140927447431,0.23020235818993,0.39026597966857,0.128359559949868,0.112139080927206,0.059079515387829,0.171406947100064,0.0130552847792787,0.365909700149351,0.0108271828436151,5.08957666063222,1.77346469850996,0.0904470129508425,0.00033889114816321,4.27934797343093,1.36182286589611,0.0406628603258599,0.700981757415402,1.271549923409,1.41256608377389,0.0570214069620496,1.46146079933157,0.000161909233683597,1.55425647282093,0.000398342893562779,0.0478011472275335,0.0188518256165883,0.0301474993118858,0.00033889114816321,0.0633814154163179,0.030233756198081,0.200216958373136,0.0503411781088985,0.00038295102056447,0.00038295102056447,0.426505736137667,0.148956494988909,0.181035651348787,0.121335245379222,0.000161909233683597,3.11844245628304,0.941921606118547,0.025619423275763,0.000348140927447431,1.88882249840663,0.000398342893562779,0.000348140927447431,0.000398342893562779,0.000161909233683597,0.110938495857234,0.0459536396909313,0.183596239643085,0.000161909233683597,0.0882727852135118,0.000398342893562779,0.157942957297642,0.0949251115360102,0.00033889114816321,0.19970855361258,0.103779726572971,0.00038295102056447,0.293777884002549,0.00794974337386461,0.0166604601460421,0.0245357191270164,0.317083445027381,0.000160989117135682,0.0123212926833217,0.000161909233683597,0.000398342893562779,0.0831977768740681,0.00033889114816321,0.036408540471638,0.420462247526095,0.0965839772265148,1.145757082825,13.8295867958488,1.79413639260676,0.459349749167082,0.997689611217336,0.000398342893562779,0.000161909233683597,0.69574569789675,0.0351828764794456,0.0381562456482384,0.000348140927447431,0.0370772145135437,0.00033889114816321,0.0696303377947737,0.000161909233683597,4.74966491785701,0.000161909233683597,0.000160989117135682,0.000160989117135682,0.133455334146672,0.209647864882091,0.000398342893562779,0.00033889114816321,0.000161909233683597,0.000398342893562779,0.0129456418598346,0.000161909233683597,0.0693844868402729,0.000160989117135682,0.0482645373172774,0.466508842779557,0.0984890683748782,0.0395139952652834,0.000398342893562779,0.0373458045275857,0.0251786979200206,25.4044005013229,0.00033889114816321,0.0399552663684425,0.141040860873894,0.578354047163799,0.0840794650518919,0.0329323381312436,0.00033889114816321,0.310492069947133,0.000161909233683597,7.84648230988207,0.000161909233683597,0.000161909233683597,0.000161909233683597,7.07031718018879,0.000348140927447431,0.000348140927447431,0.000161909233683597,0.000348140927447431,0.000348140927447431,0.0158752262916028,0.000348140927447431,0.0582892774840721,0.0339230039311373,0.0131956025452132,3.87994485505304,0.790372611343009,1.51114050967832,0.0141656499932222,0.000398342893562779,0.000161909233683597,0.000398342893562779,0.000161909233683597,0.000348140927447431,0.0643016292995404,0.0811026131293818,0.0195586354289785,0.000398342893562779,0.000348140927447431,0.0270853641554101,0.0372441371831368,0.0584180476256789,0.127244466751939,0.125333937794472,0.154331881547205,0.000348140927447431,0.0373207074223646,0.0307122370936902,0.00038295102056447,0.193886307336107,1.18650324628014,0.110749627219737,2.4894165158056,0.201403009353396,0.113389500069628,0.304572976418101,3.46084325814728,2.24671275586282,1.93072817080943,0.433882336993358,7.78209299173106,0.735156567710451,0.00038295102056447,2.45891553195279,0.000161909233683597,0.00033889114816321,0.0941100718449234,0.232015931868594,0.000160989117135682,0.0297751080744135,2.43106809636541,0.0950047801147228,4.17183012292728,0.00033889114816321,0.000161909233683597,0.021922510240759,0.0275291390302016,0.0145904338835063,0.110181644359465,0.711077844311377,0.00033889114816321,0.0379222434671765,0.391605713629227,0.000161909233683597,0.131218652568795,0.0903381457511584,0.719127016402332,1.7356994901211,1.77620342358212,10.6131557543717,108.879859783301,21.5181327308237,0.0780071228889825,0.482097039788611,0.153869720062804,0.26091459528362,0.0170240913521794,0.0419857958501601,0.466357752843411,0.64205568107839,0.000398342893562779,0.000161909233683597,5.84277405991077,1.81050828553219,0.192318002527477,0.00033889114816321,0.000161909233683597,0.000161909233683597,0.000161909233683597,0.000161909233683597,0.000161909233683597,0.0199134530693524,4.81648987094551,0.14341873390267,0.00038295102056447,0.185378968381737,0.0417852785685238,0.26795082908896,0.0170413204151189,0.320227852135118
